[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.8068861135073987 p=-100.00 L=110.00
AUTO_L_6: t=0.10, T=0.81, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.00, desired= -0.20, ret= -0.02, exp=REG_SIGN_ACC
AUTO_L_6: t=118.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.10, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=118.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.00, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=118.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.94, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=118.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.90, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.87, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.84, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.80, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.74, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.67, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.60, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.52, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.39, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.04, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=119.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.47, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=120.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.23, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=120.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.02, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=120.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -3.00, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=120.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.02, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=120.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.97, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=120.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.02, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=120.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.00, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=120.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.96, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=120.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.98, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=120.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.03, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.97, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.85, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.97, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.06, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.09, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.07, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.09, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.17, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.31, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=121.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.50, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=122.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   2.20, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=122.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   2.72, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=122.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   2.97, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=122.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   3.21, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=122.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   3.62, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=122.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   4.40, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=122.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   6.31, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=122.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  18.88, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=122.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -6.36, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=122.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.75, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=123.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   2.67, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=123.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   7.60, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=123.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  14.23, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=123.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  15.90, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=123.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  20.34, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=123.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  25.17, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=123.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  30.59, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=123.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  36.42, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=123.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  71.57, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=123.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -10.54, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=124.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -49.15, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -79.41, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-134.17, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -73.11, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -90.45, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-168.10, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-350.38, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 856.77, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  30.67, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=124.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -12.40, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=125.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -15.28, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=125.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -10.73, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=125.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -6.30, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=125.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  18.42, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=125.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  15.27, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=125.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.65, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=125.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-155.64, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=125.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  36.79, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=125.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  25.91, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=125.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  22.66, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  22.81, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  24.71, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  26.96, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  23.69, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  22.47, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  20.63, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  21.07, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  19.52, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  17.11, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=126.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  15.92, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  14.40, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  11.42, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   6.61, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  14.17, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  15.42, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  13.94, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  14.44, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  20.49, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  30.15, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=127.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  38.30, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=128.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  44.82, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=128.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  51.33, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=128.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  59.30, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=128.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  49.97, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=128.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  58.74, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=128.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  95.65, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=128.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 155.51, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=128.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 245.86, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=128.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 396.28, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=128.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 652.52, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1107.05, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1698.11, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 3064.90, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 7501.62, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-158872.48, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-8884.29, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-4998.36, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-3795.43, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-3191.93, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=129.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-2747.50, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=130.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-2322.14, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=130.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-3546.75, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=130.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-4430.70, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=130.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-5530.44, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=130.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-7997.29, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=130.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-15425.94, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=130.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-48573.93, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=130.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 97416.86, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=130.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 29334.52, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=130.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 19175.88, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=131.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 15626.63, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=131.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 12793.81, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=131.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 13456.04, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=131.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 18004.79, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=131.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 26773.06, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=131.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 41786.78, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=131.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 69896.72, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=131.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 116218.02, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=131.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 297883.83, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=131.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-950170.85, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=132.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-203437.64, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=132.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-118343.15, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=132.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-89271.04, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=132.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-77754.42, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=132.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-73362.31, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=132.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-72432.84, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=132.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-91291.51, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=132.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-139444.83, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=132.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-209880.40, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=132.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-422771.55, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=133.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-44157341.82, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=133.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 547263.63, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=133.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 322698.32, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=133.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 251436.17, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=133.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 222754.05, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=133.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 220770.51, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=133.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 210200.23, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=133.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 256270.76, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=133.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 393886.07, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=133.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 735669.53, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=134.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1925974.54, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=134.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-21848026.59, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=134.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1941290.41, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=134.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1113467.75, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=134.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-813219.62, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=134.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-662601.11, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=134.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-600873.13, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=134.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-604452.93, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=134.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-665625.49, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=134.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-805615.79, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=135.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1299880.53, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=135.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-3632032.44, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=135.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 11490237.75, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=135.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 2579690.20, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=135.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1691914.36, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=135.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1445274.29, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=135.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1369118.28, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=135.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1403572.02, desired= -0.00, ret= -0.00, exp=REG_T_ACC
